#, trajectory num :0
41.14626871583986, -8.617668535178689, 147, 0.06959149241447449
41.14613074886348, -8.617634515217922, 147, 0.16658253967761993
41.14524981790002, -8.616036468265495, 148, 0.645323634147644
41.1459615, -8.6141722, 1875, 0.0
41.145959036701726, -8.613656177281626, 2139, 0.9410748481750488
41.14639332197524, -8.61123982299265, 3, 0.6738497018814087
41.14608021592359, -8.61131061287828, 3, 0.8453528881072998
41.1462224, -8.6103531, 115, 0.0
41.146543874513995, -8.609836712585395, 115, 0.27355441451072693
41.146662691648544, -8.609651037337594, 115, 0.3730267882347107
41.147700135403916, -8.608480922318446, 945, 0.8062092661857605
41.14871938866099, -8.607613923842857, 1879, 0.06316351890563965
41.14871938866099, -8.607613923842857, 1879, 0.06316351890563965
41.1483364696629, -8.606397926312384, 1879, 0.3779066205024719
41.14790192354703, -8.604865710389024, 1879, 0.7643075585365295
41.14770870859359, -8.604183326324533, 1879, 0.9363618493080139
41.14770632910816, -8.604175019662271, 1879, 0.9384592771530151
41.147696951140134, -8.604142281654303, 1879, 0.946725606918335
41.14758575271868, -8.603741761961343, 1880, 0.14482280611991882
41.14717991486025, -8.602186312395073, 2875, 0.6595598459243774
41.14716798090466, -8.602125334263281, 2875, 0.7504817247390747
41.14715777964875, -8.602032067859197, 2875, 0.8864566683769226
41.1471599991927, -8.601982405563383, 2875, 0.9580445289611816
41.1471599991927, -8.601982405563383, 2875, 0.9580445289611816
41.14728072974868, -8.601393073089413, 1881, 0.1688307821750641
41.1472847727442, -8.60138101747145, 1881, 0.18170246481895447
41.14771270931456, -8.600105836974807, 1882, 0.01170957088470459
41.14997219631419, -8.595761120878436, 1524, 0.8161994218826294
41.14998060007458, -8.59574569017926, 1524, 0.8210216164588928
41.15037612270604, -8.595015741030702, 901, 0.15547561645507812
41.150411231044174, -8.594950556627964, 901, 0.22020895779132843
41.151098604268235, -8.593044736417438, 444, 0.32120415568351746
41.15332374798649, -8.591251260180586, 445, 0.703161358833313
41.153698350824385, -8.591153742459003, 1371, 0.0983971655368805
41.15472643700201, -8.591123306310621, 446, 0.08103480935096741
41.15554959775564, -8.5909666574312, 1372, 0.21510592103004456
41.1555733, -8.5852078, 447, 1.0
41.1555733, -8.5852078, 447, 1.0
41.1555733, -8.5852078, 447, 1.0
41.1555733, -8.5852078, 447, 1.0
41.15691997493966, -8.585184794842101, 1526, 0.7029991745948792
41.157182620284864, -8.585185347969492, 1526, 0.9790040254592896
41.158580540536164, -8.583675639280443, 1376, 0.4229468107223511
41.159424791531, -8.582724245284657, 1377, 0.551390528678894
41.16044380508954, -8.582323369313169, 1378, 0.13373848795890808
41.16262987746324, -8.582403323409524, 3687, 0.618576169013977
41.16344446736895, -8.582494860397668, 2261, 0.3545989990234375
41.16329057158391, -8.582083089720395, 5362, 0.431613564491272
41.16402452579704, -8.579703238675608, 1182, 0.4323316216468811
41.16407029492508, -8.579588734007421, 1182, 0.5238500237464905
41.163459915140955, -8.58306821589985, 1944, 0.4268035888671875
41.16439876331382, -8.58202073971198, 1942, 0.054856061935424805
41.16308807533073, -8.584237092740034, 1225, 0.1340855360031128
41.1640239766032, -8.588623707389619, 1227, 0.3590691089630127
41.16407716115584, -8.589615948252751, 359, 0.6559270620346069
41.16381863439411, -8.589826418734262, 360, 0.08892977237701416
41.16225474699355, -8.591227914877367, 242, 0.3262118101119995
41.16073063694744, -8.592916671863001, 362, 0.5048929452896118
41.16082571205743, -8.596046825159787, 363, 0.7148960828781128
41.16089784033885, -8.596648627417897, 363, 0.9649679660797119
41.16097104293224, -8.597233598328156, 364, 0.3291606605052948
41.16121611441914, -8.599138486367375, 794, 0.4304144084453583
41.16140010278373, -8.600295752349439, 2537, 0.9816672801971436
41.164219314822596, -8.598862589286602, 6857, 0.2779834270477295
41.16284059264152, -8.59793843841793, 3343, 0.6397468447685242
41.16283428461967, -8.597939631394684, 3343, 0.6456943154335022
41.16183685553651, -8.59811333268087, 3345, 0.09282824397087097
41.1621916, -8.5980485, 3344, 0.0
41.161311060934366, -8.598213620125676, 3345, 0.7423583269119263
41.16129597191739, -8.598216498129654, 3345, 0.7609982490539551
41.16127694589668, -8.598220127058125, 3345, 0.7845016717910767
41.16063898348125, -8.59833505597394, 365, 0.08524090051651001
41.15969613483672, -8.59851126985461, 365, 0.8231387734413147
41.15920383752426, -8.598596202498396, 3221, 0.20689657330513
41.158988761995445, -8.598220362308412, 734, 0.717418909072876
41.15953422427712, -8.596641017128754, 735, 0.7572455406188965
41.15998128481574, -8.59520130500133, 335, 0.9918447732925415
41.15998163929086, -8.59520017113278, 335, 0.9928716421127319
41.15908332659522, -8.593062435305091, 1554, 0.32141947746276855
41.15868360993444, -8.593289192117403, 1554, 0.9518778920173645
41.1576116, -8.5939291, 2374, 0.0
41.15700507750642, -8.594260123219653, 2374, 0.6240828037261963
41.15667574194837, -8.594442681037858, 331, 0.036245256662368774
41.15512173677822, -8.59533539318805, 4820, 0.655250072479248
41.15509987115006, -8.59534791326279, 4820, 0.6990672945976257
41.15615579405662, -8.594747395681251, 330, 0.6694048643112183
41.1577934, -8.5938218, 332, 0.0
#, trajectory num :1
41.14848490831808, -8.586109978097564, 438, 0.7952595949172974
41.148836538289814, -8.586073120340423, 439, 0.0852440893650055
41.1488279, -8.5860966, 557, 1.0
41.1488279, -8.5860966, 557, 1.0
41.14755604999008, -8.58680448818981, 438, 0.10848751664161682
41.147094197490624, -8.586446531675497, 524, 0.8855714797973633
41.146713853661005, -8.585246376038327, 1669, 0.8718039393424988
41.14625658455731, -8.584241028283065, 1383, 0.28694552183151245
41.144971380081316, -8.582705105443011, 526, 0.37188005447387695
41.14505345854085, -8.58083109267272, 526, 0.7360807657241821
41.14513517198156, -8.580511571770714, 526, 0.7985039949417114
41.14586577316451, -8.579361838932773, 527, 0.9226444363594055
41.147099707550595, -8.58016804069632, 529, 0.3755706548690796
41.14805404910781, -8.57955456753921, 529, 0.8484355211257935
41.15383743057025, -8.582099980882646, 532, 0.3628745675086975
41.154861686106486, -8.58272359839002, 532, 0.5977135300636292
41.15933913735528, -8.58214630281886, 533, 0.43973788619041443
41.16450281752971, -8.581895740169086, 579, 0.6934546828269958
41.16682566381075, -8.586234805393383, 534, 0.9078062772750854
41.167118625075155, -8.58696880677893, 880, 0.15984207391738892
41.17020042042102, -8.592169870581433, 250, 0.5917892456054688
41.1706759805216, -8.59287777890465, 250, 0.7601557374000549
41.17182684496934, -8.595046309718944, 251, 0.39041727781295776
41.17128660978782, -8.599693752412792, 536, 0.7015843987464905
41.1716866718851, -8.602344472484043, 580, 0.6772048473358154
41.171842892015384, -8.605456179840422, 711, 0.8425420522689819
41.171134926249785, -8.600308248049663, 77, 0.5357644557952881
41.171232780311485, -8.599242897536328, 77, 0.7554761171340942
41.16908164857869, -8.590651784665948, 78, 0.8814946413040161
41.16882803867101, -8.590235496068074, 78, 0.9495906233787537
41.168009025471726, -8.588834351887444, 79, 0.4931277334690094
41.166341829388465, -8.583791415219073, 552, 0.9073137640953064
