#, trajectory num :0
41.16168967175112, -8.602874333713219, 795, 0.5079132318496704
41.161699591630864, -8.602953610700883, 795, 0.542085587978363
41.1617241275087, -8.603149694779972, 795, 0.6266076564788818
41.16193059868348, -8.60491463274182, 1568, 0.6184194087982178
41.16221940435986, -8.607243913210507, 797, 0.16321954131126404
41.16240327582402, -8.608663587943022, 797, 0.7633519172668457
41.16240946642436, -8.60871137301142, 797, 0.7835519909858704
41.16243752167103, -8.608927930664587, 797, 0.8750969171524048
41.16244705198902, -8.609001494918767, 797, 0.9061945676803589
41.16225830126916, -8.609305139891331, 1216, 0.2184855043888092
41.16086373911114, -8.609844059431321, 320, 0.7304670810699463
41.15992040609572, -8.60992600382258, 321, 0.3003489077091217
41.15833029606644, -8.609949144031287, 322, 0.3204636871814728
41.158230158830506, -8.609952602837229, 322, 0.4005286395549774
41.15813038449195, -8.609956049108458, 322, 0.48030343651771545
41.15659410396705, -8.610012634545845, 508, 0.4139705300331116
41.15650589127097, -8.610015027642747, 508, 0.4692593216896057
41.15413055491663, -8.610057410674312, 510, 0.12395542860031128
41.152552281721036, -8.610032315878458, 511, 0.6244450807571411
41.15093641189538, -8.610841166813728, 512, 0.7283322811126709
41.150018289187216, -8.611118006061051, 513, 0.48477813601493835
41.149112428476876, -8.611671745335313, 2269, 0.5086293816566467
41.14939782024732, -8.61125009820549, 2269, 0.970801591873169
41.15123069837109, -8.656978054794628, 1149, 0.36949655413627625
41.1517135, -8.6559524, 1850, 0.0
41.152166958109206, -8.654792930256026, 1150, 0.49055323004722595
41.152193952480125, -8.65436293314473, 1151, 0.07727903127670288
41.152670447962734, -8.651394629492565, 1851, 0.2458174228668213
41.153591276645415, -8.650454914211538, 1152, 0.6429193019866943
41.15399230281498, -8.649563409303013, 1153, 0.3999387323856354
41.154157772750196, -8.648547326561838, 1153, 0.9017840623855591
41.154192373759784, -8.64709162391365, 1154, 0.5346949100494385
41.15450519018813, -8.643955113749985, 1155, 0.9501760005950928
41.153854402692, -8.64168773563462, 835, 0.07427749037742615
41.152449486313174, -8.635746059072567, 838, 0.5833906531333923
41.15251748691201, -8.634009025878324, 1157, 0.43901994824409485
41.152644805757426, -8.632724281139597, 840, 0.3735842704772949
41.15264370404679, -8.632669116914114, 840, 0.4956156611442566
41.152611887083374, -8.633267573295662, 839, 0.36007702350616455
41.15264461305181, -8.6327146320945, 840, 0.3949293792247772
41.15258944134633, -8.631626841408913, 954, 0.6964396834373474
41.15253348994254, -8.62973467991703, 955, 0.47101354598999023
41.15247480052509, -8.628683546139895, 842, 0.03786084055900574
41.1523893, -8.6271726, 93, 0.0
41.15249427688466, -8.629028286940525, 94, 0.15218636393547058
41.15253868380396, -8.629827596870875, 94, 0.5785506963729858
41.152605696651065, -8.631108955028923, 95, 0.6641092896461487
41.15261531218222, -8.631330172720556, 841, 0.036930859088897705
41.15258751174309, -8.631601460222864, 954, 0.7243443727493286
41.152729588984855, -8.632190814328037, 123, 0.09973591566085815
41.152610900153896, -8.631909101500778, 954, 0.3861161172389984
41.15259761152647, -8.63092591800528, 841, 0.5832657814025879
41.152503749540614, -8.629190043193493, 955, 0.761505663394928
41.15248684626174, -8.628898144615933, 955, 0.917243242263794
41.152468672254045, -8.628576167482953, 842, 0.10623997449874878
41.1524925884805, -8.626731452012843, 1159, 0.45139971375465393
41.15110890391316, -8.62587788015486, 139, 0.8259271383285522
41.15043118192354, -8.625861293977723, 140, 0.209617018699646
41.1498993989204, -8.625739483393811, 140, 0.47316044569015503
41.14913294168391, -8.625564862866671, 140, 0.8529459834098816
41.1483698904405, -8.624769274363336, 1405, 0.6639811992645264
41.147927705901324, -8.623211381310753, 141, 0.637999415397644
41.14765946060664, -8.622234172029366, 142, 0.5199713706970215
41.14737451130661, -8.62071267306204, 143, 0.9410024881362915
41.14671317490123, -8.620328195276933, 145, 0.4251396954059601
41.146106687557534, -8.619661632717849, 146, 0.20973223447799683
41.14635460905557, -8.617808329376578, 146, 0.9538906812667847
41.1455627910753, -8.617494467924166, 147, 0.5658579468727112
41.145229920709305, -8.6160776655094, 148, 0.6131708025932312
41.145317422537005, -8.615896492489126, 148, 0.7545692324638367
41.14595091640755, -8.614211065912697, 149, 0.9725818634033203
41.146017129824195, -8.613770791317558, 2139, 0.7072007060050964
41.14637088222351, -8.61220146886797, 2, 0.742457389831543
41.1460915, -8.6122068, 2, 1.0
41.14680880246604, -8.611148502179047, 3, 0.44644543528556824
41.1453545128839, -8.610905035709504, 112, 0.25113236904144287
41.145969333469594, -8.610759457424503, 113, 0.7661999464035034
41.1462224, -8.6103531, 115, 0.0
41.1462224, -8.6103531, 115, 0.0
41.146745554921125, -8.609411373346687, 115, 0.4827689230442047
41.146767149258416, -8.609234037101999, 115, 0.5561032295227051
41.14678173096452, -8.609113118056122, 115, 0.6060948371887207
41.14693373141169, -8.608927035438313, 115, 0.727017879486084
41.147624628030364, -8.608526478791338, 945, 0.6056650280952454
41.147175668008565, -8.60216945116813, 2875, 0.6851437091827393
41.14912901595125, -8.602093348829433, 1305, 0.07254147529602051
41.15057765514164, -8.602195403904433, 1305, 0.7868353128433228
