#, trajectory num :0
41.1829043, -8.5993444, 973, 0.0
41.18292256458024, -8.599413564831586, 973, 0.03907009959220886
41.1829656293529, -8.599576643736727, 973, 0.13119074702262878
41.183061197113155, -8.601070359450247, 60, 0.3920554220676422
41.183061197113155, -8.601070359450247, 60, 0.3920554220676422
41.18285789492454, -8.600281445292355, 60, 0.5165718793869019
41.182437214389985, -8.598724698172232, 60, 0.7635780572891235
41.18333024361944, -8.601524299728107, 1747, 0.3069857060909271
41.182883466883176, -8.600380759540357, 60, 0.5008981823921204
41.1823439746851, -8.598351274499763, 60, 0.8223274946212769
41.18232689330798, -8.598282863830947, 60, 0.8330903053283691
41.18315634192788, -8.600834912915985, 1747, 0.41629987955093384
41.18218516766709, -8.597207959172964, 1747, 0.9951091408729553
41.182180515920585, -8.597190001108983, 1747, 0.9979645609855652
41.18356910182132, -8.603110584275097, 60, 0.0711304247379303
41.18343164833057, -8.602510894882299, 60, 0.16473925113677979
41.18297910884685, -8.60075186223344, 60, 0.4423254430294037
41.18326212247745, -8.60125425165387, 1747, 0.3498064875602722
41.18255187759285, -8.598017432462115, 867, 0.3589819073677063
41.18286559362392, -8.599199764462574, 867, 0.9300718307495117
41.183624556129374, -8.602203448206732, 974, 0.47853222489356995
41.18373624744144, -8.602704622446563, 974, 0.7870271801948547
41.18399193750778, -8.60383194967684, 975, 0.425528883934021
41.18457121291054, -8.606341739007343, 976, 0.8222116231918335
41.1844316, -8.6101139, 979, 0.0
41.18375245693537, -8.611899390150983, 980, 0.05301713943481445
41.183350817781225, -8.613257835429366, 980, 0.8910136222839355
41.183176548684635, -8.614871480352774, 983, 0.3265361785888672
41.18313635928985, -8.615241249125269, 983, 0.4113560616970062
41.18298918977807, -8.616595305089552, 983, 0.7219579219818115
41.18296089263758, -8.6168556573282, 983, 0.7816791534423828
41.18233243721974, -8.618425303953767, 984, 0.815657377243042
41.1811539, -8.620546, 1025, 1.0
41.1811539, -8.620546, 1025, 1.0
41.1811539, -8.620546, 1025, 1.0
41.1811539, -8.620546, 1025, 1.0
41.18069611006781, -8.621789984610194, 985, 0.9198960065841675
41.18067235669833, -8.621866367105552, 985, 0.9747141003608704
41.14715737027548, -8.607484119273668, 347, 0.8433687686920166
41.147715419560036, -8.608471700805218, 945, 0.8468033075332642
41.147624397222884, -8.609783248949533, 5, 0.4925054907798767
41.14774906844259, -8.610433799077567, 5, 0.7776616811752319
41.14776406692511, -8.610512063048558, 5, 0.8119671940803528
41.14752360501138, -8.62019503245725, 515, 0.546166718006134
41.14802153990942, -8.623547504847108, 118, 0.5834575295448303
41.1488361, -8.6254981, 120, 0.0
41.15139730582954, -8.625813509039405, 121, 0.36989569664001465
41.15238458814164, -8.626133263834642, 92, 0.21258002519607544
41.15254755285846, -8.626544514342351, 350, 0.3531976640224457
41.15241438782535, -8.62759217422367, 93, 0.2672666311264038
41.152539943359855, -8.629850130028327, 94, 0.5905704498291016
41.152630858177936, -8.633115969393254, 484, 0.38160598278045654
41.152409454464994, -8.635001110753816, 126, 0.1828162968158722
41.152409454464994, -8.635001110753816, 126, 0.1828162968158722
41.15257718182758, -8.636468784714799, 126, 0.6500234603881836
41.152849514759225, -8.637606843910062, 127, 0.058926522731781006
41.15380542574902, -8.638433731371677, 128, 0.5475417971611023
41.156164710718656, -8.639517539914834, 1963, 0.780855655670166
41.156242508092, -8.64172707677574, 832, 0.9957530498504639
41.155200413075455, -8.642045078451352, 833, 0.4781647026538849
41.154951343843436, -8.642129254626989, 833, 0.593246340751648
41.15348272759537, -8.640313364937102, 1195, 0.02925047278404236
41.15397936385397, -8.642114068368375, 1223, 0.5007297396659851
41.15400362641144, -8.642195863802813, 1223, 0.6315554976463318
41.154416930577014, -8.643585026521187, 1196, 0.8150933980941772
41.15438437828021, -8.645366477333141, 1197, 0.6972785592079163
41.154263445176554, -8.64791958285669, 1198, 0.9277764558792114
41.15426337230097, -8.64799373376373, 1198, 0.9640311598777771
41.16775441200712, -8.606510671261194, 1211, 0.16991347074508667
41.166733003368854, -8.606535435879351, 1211, 0.819761335849762
41.17138157228615, -8.605661759367957, 1282, 0.12522226572036743
41.171001780513265, -8.604985197324583, 1282, 0.9430668950080872
41.17099883221438, -8.604979473478696, 1282, 0.949786365032196
41.17134168247618, -8.604547682469784, 1284, 0.49150657653808594
41.17303710416949, -8.605440360101875, 538, 0.8094645738601685
41.173348011045384, -8.605740644665824, 581, 0.41422170400619507
41.1737575696749, -8.605859684948022, 961, 0.5252578258514404
41.1736587938863, -8.605831518112952, 709, 0.3075565695762634
41.17419985976324, -8.606018221322632, 539, 0.6985485553741455
41.1751465096081, -8.607168376763468, 699, 0.6964446306228638
41.17534708251836, -8.608408899575037, 541, 0.9347842335700989
41.17637160894581, -8.60812096859384, 4656, 0.5576796531677246
41.17724098074687, -8.608821484320046, 702, 0.3239823281764984
41.1773276, -8.6092111, 5573, 0.0
41.176949344415206, -8.608229451319675, 638, 0.8268979787826538
41.1760198, -8.6082501, 960, 0.0
#, trajectory num :1
41.147767623087674, -8.610530619552737, 5, 0.8201010823249817
41.14786397264852, -8.611093670886639, 349, 0.44197922945022583
41.14797575876855, -8.61931811867993, 481, 0.5203431248664856
41.1483316331771, -8.619635713215299, 1131, 0.03382185101509094
41.14754040253424, -8.621728054437755, 1160, 0.908755362033844
41.147551915938905, -8.621803451490473, 1160, 0.9716712832450867
41.14775534493988, -8.62260061241526, 117, 0.924028217792511
41.14836192653093, -8.624541089937436, 119, 0.19780072569847107
41.14961601315946, -8.625675196596413, 120, 0.3864370286464691
41.149923302535655, -8.625744905991143, 120, 0.5386825203895569
41.152257909847485, -8.626092670534067, 121, 0.9610719680786133
41.15226476206169, -8.626095222817295, 121, 0.9658191204071045
41.15230378717844, -8.626109758724654, 121, 0.9928553700447083
