#, trajectory num :0
41.1488235076093, -8.58611896126175, 557, 0.9258482456207275
41.148846928542234, -8.586060926224736, 439, 0.14523759484291077
41.14900487706709, -8.586290838088841, 522, 0.609876811504364
41.148820466112426, -8.586156894393966, 557, 0.8028291463851929
41.148976709435956, -8.586565618606995, 440, 0.07349705696105957
41.14783257455013, -8.58626628024872, 438, 0.40035051107406616
41.1472802, -8.5871437, 523, 1.0
41.147077327653896, -8.586387794343482, 524, 0.9713761806488037
41.146261356364036, -8.584246219159471, 1383, 0.2683202028274536
41.14488521671814, -8.582349245416635, 526, 0.44102948904037476
41.145250353284126, -8.580061182784867, 526, 0.8864942789077759
41.14573407110858, -8.579528183140726, 527, 0.46965065598487854
41.14827374704105, -8.579430776729462, 529, 0.9543967247009277
41.15122526183969, -8.579301978619753, 879, 0.5757513642311096
41.151717304335136, -8.579785071221792, 879, 0.8173319101333618
41.153699446962136, -8.581982913495244, 532, 0.32880890369415283
41.156325020220855, -8.583023482403117, 532, 0.9070016145706177
41.162014746902805, -8.581131086729643, 533, 0.9013146162033081
41.16224902008969, -8.581086700046377, 533, 0.9405934810638428
41.166699280334974, -8.585165674545085, 534, 0.6960662007331848
41.1678615701752, -8.588320477765306, 880, 0.8991050720214844
41.17189711875388, -8.595939725647362, 251, 0.6563558578491211
41.17186403084183, -8.5964685143926, 251, 0.8125026822090149
41.17171296464029, -8.597416715500195, 536, 0.08728596568107605
41.17161657315115, -8.604179182464524, 252, 0.4676516354084015
41.173436426096536, -8.608050570534266, 253, 0.24259033799171448
41.17382044960263, -8.608776280267243, 253, 0.5052983164787292
41.174356733733596, -8.61061013770795, 254, 0.03539136052131653
41.17267873377659, -8.607223957715272, 76, 0.0905088484287262
41.171130395654586, -8.600595832972965, 77, 0.4770315885543823
41.17160177930088, -8.597328254658906, 157, 0.4297437071800232
41.1693047128244, -8.591011273711205, 78, 0.8222571611404419
41.1676934689202, -8.588487240279536, 103, 0.6934298872947693
41.16577107034748, -8.588823020497612, 2369, 0.435569703578949
41.16347062739859, -8.590116051382143, 360, 0.32286393642425537
41.16128797474343, -8.592014800405027, 2385, 0.526650071144104
41.159900804716116, -8.59258292732574, 2950, 0.9400309324264526
41.159159785278504, -8.594829411699873, 334, 0.13282403349876404
41.15964900440291, -8.59626417878999, 335, 0.02927115559577942
41.15973774114157, -8.595980334332209, 335, 0.28633007407188416
41.15953335566845, -8.59664387596321, 735, 0.7552311420440674
41.159804009511575, -8.595768360015398, 335, 0.4783010184764862
41.160005294127316, -8.595125903369548, 336, 0.05764201283454895
41.16088973516535, -8.592429552882674, 737, 0.9326319694519043
41.160738291976905, -8.592118894818915, 3485, 0.8868134021759033
41.16174478329906, -8.59138342359741, 243, 0.1503816843032837
41.16192874373366, -8.591230317219665, 243, 0.3358137607574463
41.162844172301945, -8.590470282251347, 244, 0.16291293501853943
41.16383829434738, -8.589629506245032, 697, 0.8375498056411743
41.16385379059237, -8.589616150434525, 697, 0.8770654201507568
41.16339855373265, -8.582281922369843, 2261, 0.8665850758552551
41.16337112341291, -8.581051842861534, 2262, 0.2782857418060303
41.16373881712302, -8.580795527699232, 1658, 0.2079867124557495
41.163999635435644, -8.579793786916447, 1182, 0.36368444561958313
